date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:32:17	104363/104363	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:32:07%20GMT	http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-health-development/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-health-development/index.html	(from http://localhost/bsu-open%20university/index.php/page/4/)
16:32:17	104385/104385	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:32:07%20GMT	http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-development/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-development/index.html	(from http://localhost/bsu-open%20university/index.php/page/4/)
16:32:19	3648/3648	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:32:18%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/565	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/565.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-human-resource-management/)
16:32:20	2762/2762	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:32:19%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-human-resource-management%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedba95.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-human-resource-management/)
16:32:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:32:19%20GMT	http://localhost/bsu-open%20university/?p=565	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/indexcfab.html	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-human-resource-management/)
16:32:20	296/296	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2003%20Apr%202023%2008:32:20%20GMT	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MHRM1-1-1-1024x670.jpg	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MHRM1-1-1-1024x670.jpg	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-human-resource-management/)
16:32:21	2859/2859	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:32:20%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-human-resource-management%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed245d	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-human-resource-management/)
16:32:22	3580/3580	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:32:21%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/562	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/562.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-development-communication/)
16:32:22	2611/2611	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:32:21%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-development-communication%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed80cc.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-development-communication/)
16:32:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:32:22%20GMT	http://localhost/bsu-open%20university/?p=562	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/indexf652.html	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-development-communication/)
16:32:23	2671/2671	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:32:22%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-development-communication%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed13e6	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-development-communication/)
16:32:24	3428/3428	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:32:23%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/539	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/539.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-cooperative-management/)
16:32:25	2596/2596	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:32:24%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-cooperative-management%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed4f3f.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-cooperative-management/)
16:32:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:32:26%20GMT	http://localhost/bsu-open%20university/?p=539	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/indexfded.html	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-cooperative-management/)
16:32:27	2656/2656	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:32:26%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-cooperative-management%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedc017	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-cooperative-management/)
16:34:43	1007151/1007151	---M--	200	added ('OK')	image/jpeg	etag:%22f5e2f-5f7ffee7af252%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MUM1-2.jpg	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MUM1-2.jpg	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-urban-management/)
16:34:46	996319/996319	---M--	200	added ('OK')	image/jpeg	etag:%22f33df-5f7ffee78d725%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MNFE1-2.jpg	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MNFE1-2.jpg	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-non-formal-education/)
16:34:47	3049/3049	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:34:44%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/555	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/555.json	(from http://localhost/bsu-open%20university/index.php/2023/03/16/open-university-class-schedule-s-y-2022-2023/)
16:34:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:34:47%20GMT	http://localhost/bsu-open%20university/?p=555	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index960c.html	(from http://localhost/bsu-open%20university/index.php/2023/03/16/open-university-class-schedule-s-y-2022-2023/)
16:34:48	2813/2813	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:34:47%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F16%2Fopen-university-class-schedule-s-y-2022-2023%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed4cfa.json	(from http://localhost/bsu-open%20university/index.php/2023/03/16/open-university-class-schedule-s-y-2022-2023/)
16:34:49	2910/2910	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:34:48%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F16%2Fopen-university-class-schedule-s-y-2022-2023%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedfe60	(from http://localhost/bsu-open%20university/index.php/2023/03/16/open-university-class-schedule-s-y-2022-2023/)
16:34:49	1170/1170	---M--	200	added ('OK')	image/png	etag:%22492-5f6d3228ec917%22	http://localhost/bsu-open%20university/wp-content/plugins/event-tickets/src/resources/images/select.png	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/plugins/event-tickets/src/resources/images/select.png	(from http://localhost/bsu-open%20university/wp-content/plugins/event-tickets/src/resources/css/tickets-forms.min.css?ver=5.5.9.1)
16:34:53	233/233	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:34:50%20GMT	https://gmpg.org/xfn/and	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/and.ed.delayed	(from https://gmpg.org/xfn/)
16:34:54	99617/99617	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:34:49%20GMT	http://localhost/bsu-open%20university/index.php/2023/03/page/4/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/2023/03/page/4/index.html	(from http://localhost/bsu-open%20university/index.php/2023/03/page/2/)
16:34:56	5209/5209	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:34:54%20GMT	https://gmpg.org/xfn/1	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/1.html	(from https://gmpg.org/xfn/join)
16:34:59	250/250	---M--	200	added ('OK')	image/gif	etag:%2264e1836a-fa-3ef0a663b3680%22	https://gmpg.org/xfn/xfn-btn.gif	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/xfn-btn.gif	(from https://gmpg.org/xfn/join)
16:34:59	1004223/1004223	---M--	200	added ('OK')	image/jpeg	etag:%22f52bf-5f7ffee81dcfc%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MDC1-1.jpg	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MDC1-1.jpg	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-development-communication/)
16:35:00	993219/993219	---M--	200	added ('OK')	image/jpeg	etag:%22f27c3-5f7ffee8e33a4%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MCM1-1.jpg	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MCM1-1.jpg	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-cooperative-management/)
16:35:00	9010/9010	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:34:59%20GMT	https://gmpg.org/xfn/creator-fr	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/creator-fr.html	(from https://gmpg.org/xfn/tools)
16:35:00	8836/8836	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:35:00%20GMT	https://gmpg.org/xfn/creator-it	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/creator-it.html	(from https://gmpg.org/xfn/tools)
16:35:00	8744/8744	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:35:00%20GMT	https://gmpg.org/xfn/creator-es	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/creator-es.html	(from https://gmpg.org/xfn/tools)
16:35:01	8885/8885	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:35:00%20GMT	https://gmpg.org/xfn/creator-nl	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/creator-nl.html	(from https://gmpg.org/xfn/tools)
16:35:01	8224/8224	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:35:00%20GMT	https://gmpg.org/xfn/creator-cs	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/creator-cs.html	(from https://gmpg.org/xfn/tools)
16:35:01	8931/8931	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:35:01%20GMT	https://gmpg.org/xfn/creator-ja	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/creator-ja.html	(from https://gmpg.org/xfn/tools)
16:35:02	38834/38834	---M--	200	added ('OK')	image/png	etag:%22251c1f0b-97b2-3ef0a663b3680%22	https://gmpg.org/xfn/pix/mememememe.png	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/pix/mememememe.png	(from https://gmpg.org/xfn/and/)
16:35:02	7243/7243	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:35:02%20GMT	https://gmpg.org/xfn/and/foaf	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/and/foaf.html	(from https://gmpg.org/xfn/and/)
16:35:02	11565/11565	---M-Z	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:35:02%20GMT	https://gmpg.org/xfn/and/index	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/and/index-2.html	(from https://gmpg.org/xfn/and/)
16:35:03	51/51	---M--	200	added ('OK')	text/css	etag:%2264e18318-33-3ef0a663b3680%22	https://gmpg.org/xfn/count.css	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/count.css	(from https://gmpg.org/xfn/more)
16:35:03	140/140	---M--	200	added ('OK')	image/gif	etag:%2264e1836c-8c-3ef0a663b3680%22	https://gmpg.org/xfn/xfn-mini.gif	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/xfn-mini.gif	(from https://gmpg.org/xfn/more)
16:35:03	0/-1	---M--	301	error ('')			https://gmpg.org/xfn/and	C:/My%20Web%20Sites/BSU-Open%20University/gmpg.org/xfn/and.fc.delayed	(from https://gmpg.org/xfn/index)
16:35:04	5268/5268	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:03%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/272	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/272.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-development/)
16:35:04	2629/2629	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:04%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-community-development%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed9e7d.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-development/)
16:35:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:35:04%20GMT	http://localhost/bsu-open%20university/?p=272	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/indexcde3.html	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-development/)
16:35:05	2691/2691	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:35:04%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-community-development%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embeda018	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-development/)
16:35:06	4828/4828	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:05%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/276	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/276.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-health-development/)
16:35:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:35:06%20GMT	http://localhost/bsu-open%20university/?p=276	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index44be.html	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-health-development/)
16:35:07	2664/2664	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:06%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-community-health-development%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed9e01.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-health-development/)
16:35:07	2726/2726	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:35:06%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-community-health-development%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed8a62	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-health-development/)
16:35:09	5362/5362	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:08%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/278	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/278.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-cooperative-management/)
16:35:09	2652/2652	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:08%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-cooperative-management%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed1faa.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-cooperative-management/)
16:35:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:35:09%20GMT	http://localhost/bsu-open%20university/?p=278	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index1641.html	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-cooperative-management/)
16:35:10	2714/2714	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:35:09%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-cooperative-management%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed284f	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-cooperative-management/)
16:35:12	5662/5662	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:10%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/281	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/281.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-development-communication/)
16:35:13	2649/2649	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:12%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-development-communication%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embede1b9.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-development-communication/)
16:35:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:35:14%20GMT	http://localhost/bsu-open%20university/?p=281	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index73fa.html	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-development-communication/)
16:35:15	2711/2711	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:35:14%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-development-communication%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embede3a2	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-development-communication/)
16:35:37	261386/261386	---M--	200	added ('OK')	application/pdf	etag:%223fd0a-5f7ffee5fa7cb%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MCD-1.pdf	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MCD-1.pdf	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-development/)
16:35:46	104319/104319	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:35:37%20GMT	http://localhost/BSU-Open%20University/index.php/2023/03/21/master-in-community-development/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/BSU-Open%20University/index.php/2023/03/21/master-in-community-development/index-2.html	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-development-communication/)
16:35:48	5479/5479	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:46%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/284	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/284.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-human-resource-management/)
16:35:48	256763/256763	---M--	200	added ('OK')	application/pdf	etag:%223eafb-5f7ffee617288%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MCHD-1.pdf	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MCHD-1.pdf	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-community-health-development/)
16:35:49	2649/2649	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:48%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-human-resource-management%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed31fd.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-human-resource-management/)
16:35:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:35:48%20GMT	http://localhost/bsu-open%20university/?p=284	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index7b2c.html	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-human-resource-management/)
16:35:50	2711/2711	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:35:49%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-human-resource-management%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedcdaa	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-human-resource-management/)
16:35:51	257990/257990	---M--	200	added ('OK')	application/pdf	etag:%223efc6-5f7ffee637a55%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MCM-1.pdf	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MCM-1.pdf	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-cooperative-management/)
16:35:52	5295/5295	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:50%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/288	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/288.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-urban-management/)
16:35:52	2604/2604	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:35:51%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-urban-management%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed2904.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-urban-management/)
16:35:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:35:52%20GMT	http://localhost/bsu-open%20university/?p=288	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index1d24.html	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-urban-management/)
16:35:54	2666/2666	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:35:52%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-urban-management%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed02b0	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-urban-management/)
